Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,FTR Frontier,Yo Gabba Gabba,FTR Frontier,1,0,1,0,,,Jake Woolley,Kyan Kornfeld,Derek Tang,Juan Moscoso
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Ninja Turtles,Skinny Guys,Ninja Turtles,21,11,21,14,,,Eddy Leung,Elijah Kim,Micah Bouman,Korbin Thompson
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Blessed,Amnesia,Blessed,21,18,21,16,,,Luke Mowry,Cade Larson,Tyler Stokes,Garrett Carver
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,LL Handsy,PBR I have some news,LL Handsy,21,16,20,22,21,19,Jake Mottershead,Matt Spolarich,Michael Capobianco,Jacob Arzaga
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,GGs,🫥🫥🫥,GGs,21,17,21,14,,,Mike Garrett,Maxwell Gunneson,Chris Kaptur,Jack Bush
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Get Gaped,Incognito,Incognito,17,21,16,21,,,Nick Evanko,Tim Lacagnina,Joseph Kaylor,Michael Du
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Your Bad,DMChilly,Your Bad,21,17,21,17,,,Trevor Barbosa,Andrew Kosche,Christian Hill,Derek McRea
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,C'est Tough,Nathan/Ravi,C'est Tough,21,17,21,14,,,Chris Brown,Guillaume Bilodeau,Ravi Kandula,Nathan Montgomery
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,TLMG,Stupienski/Marshall,TLMG,24,22,21,16,,,Thomas Déry,Anthony St-Martin,Grant Marshall,Clayton Stupienski
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Cerebral,RKO,RKO,19,21,20,22,,,Samuel Corey,Kurt Lannetti,Nathan Robertt,Bryant Karratti
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,No Pressure,Falling Guys,No Pressure,21,17,21,18,,,Josh Hutko,Alex Newton,Bryan Grullon,Charles Tipton
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Shorter & Taller,BorderLine,Shorter & Taller,21,12,21,16,,,Caleb Shorter,Andrew Sullivan,Trey Thompson,Kaleb Wagner
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Minimal,BB,Minimal,21,17,21,19,,,Tyler Fernandez,Dan Abrams,Skyler Sebring,Josef Quispe
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,The Diamond Dogs,C'EST FREE,The Diamond Dogs,21,15,21,16,,,Bennett Anderson,Reid Pfutzenreuter,Nathan Goh,Olivier Laurin
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Unfathomable,Post-Op Deficiency,Post-Op Deficiency,21,16,17,21,14,21,Bradley Clark,Bransen Eppes,Joey Reynolds,Neal Bergman
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Boogie Woogie,Post-Op Deficiency,Boogie Woogie,31,29,21,17,,,Adam Porter,Ben Savage,Joey Reynolds,Neal Bergman
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,FTR Frontier,The Diamond Dogs,FTR Frontier,21,19,21,18,,,Jake Woolley,Kyan Kornfeld,Bennett Anderson,Reid Pfutzenreuter
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Ninja Turtles,Minimal,Ninja Turtles,29,27,18,21,21,18,Eddy Leung,Elijah Kim,Tyler Fernandez,Dan Abrams
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Blessed,Shorter & Taller,Shorter & Taller,25,27,17,21,,,Luke Mowry,Cade Larson,Caleb Shorter,Andrew Sullivan
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,LL Handsy,No Pressure,No Pressure,21,23,21,15,17,21,Jake Mottershead,Matt Spolarich,Josh Hutko,Alex Newton
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,GGs,RKO,RKO,21,17,19,21,19,21,Mike Garrett,Maxwell Gunneson,Nathan Robertt,Bryant Karratti
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Incognito,TLMG,Incognito,18,21,21,17,21,18,Joseph Kaylor,Michael Du,Thomas Déry,Anthony St-Martin
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Your Bad,C'est Tough,C'est Tough,9,21,16,21,,,Trevor Barbosa,Andrew Kosche,Chris Brown,Guillaume Bilodeau
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Unfathomable,Raw,Raw,17,21,,,,,Bradley Clark,Bransen Eppes,Alec Galbo,Jason Small
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,C'EST FREE,Yo Gabba Gabba,C'EST FREE,21,13,,,,,Nathan Goh,Olivier Laurin,Derek Tang,Juan Moscoso
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,BB,Skinny Guys,BB,0,-1,,,,,Skyler Sebring,Josef Quispe,Micah Bouman,Korbin Thompson
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,BorderLine,Amnesia,BorderLine,21,12,,,,,Trey Thompson,Kaleb Wagner,Tyler Stokes,Garrett Carver
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Falling Guys,PBR I have some news,PBR I have some news,19,21,,,,,Bryan Grullon,Charles Tipton,Michael Capobianco,Jacob Arzaga
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Cerebral,🫥🫥🫥,🫥🫥🫥,-1,0,,,,,Samuel Corey,Kurt Lannetti,Chris Kaptur,Jack Bush
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Stupienski/Marshall,Get Gaped,Get Gaped,0,1,,,,,Grant Marshall,Clayton Stupienski,Nick Evanko,Tim Lacagnina
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Single game,Nathan/Ravi,DMChilly,DMChilly,0,1,,,,,Ravi Kandula,Nathan Montgomery,Christian Hill,Derek McRea
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Boogie Woogie,C'est Tough,C'est Tough,17,21,22,24,,,Adam Porter,Ben Savage,Chris Brown,Guillaume Bilodeau
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,FTR Frontier,Incognito,FTR Frontier,21,13,22,20,,,Jake Woolley,Kyan Kornfeld,Joseph Kaylor,Michael Du
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Ninja Turtles,RKO,Ninja Turtles,21,16,21,17,,,Eddy Leung,Elijah Kim,Nathan Robertt,Bryant Karratti
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Shorter & Taller,No Pressure,Shorter & Taller,23,25,21,13,21,12,Caleb Shorter,Andrew Sullivan,Josh Hutko,Alex Newton
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,Your Bad,Post-Op Deficiency,Post-Op Deficiency,39,41,,,,,Trevor Barbosa,Andrew Kosche,Joey Reynolds,Neal Bergman
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,TLMG,The Diamond Dogs,TLMG,21,16,,,,,Thomas Déry,Anthony St-Martin,Bennett Anderson,Reid Pfutzenreuter
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,GGs,Minimal,Minimal,12,21,,,,,Mike Garrett,Maxwell Gunneson,Tyler Fernandez,Dan Abrams
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Single game,LL Handsy,Blessed,Blessed,18,21,,,,,Jake Mottershead,Matt Spolarich,Luke Mowry,Cade Larson
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,Raw,DMChilly,Raw,21,19,,,,,Alec Galbo,Jason Small,Christian Hill,Derek McRea
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Single game,BorderLine,PBR I have some news,BorderLine,21,19,,,,,Trey Thompson,Kaleb Wagner,Michael Capobianco,Jacob Arzaga
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,C'est Tough,Shorter & Taller,C'est Tough,22,20,21,19,,,Chris Brown,Guillaume Bilodeau,Caleb Shorter,Andrew Sullivan
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,FTR Frontier,Ninja Turtles,Ninja Turtles,16,21,21,18,18,21,Jake Woolley,Kyan Kornfeld,Eddy Leung,Elijah Kim
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Single game,RKO,Incognito,Incognito,19,21,,,,,Nathan Robertt,Bryant Karratti,Joseph Kaylor,Michael Du
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Single game,Post-Op Deficiency,Blessed,Post-Op Deficiency,1,0,,,,,Joey Reynolds,Neal Bergman,Luke Mowry,Cade Larson
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Single game,TLMG,Minimal,TLMG,21,16,,,,,Thomas Déry,Anthony St-Martin,Tyler Fernandez,Dan Abrams
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,LL Handsy,Your Bad,LL Handsy,1,0,,,,,Jake Mottershead,Matt Spolarich,Trevor Barbosa,Andrew Kosche
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Single game,GGs,The Diamond Dogs,GGs,1,0,,,,,Mike Garrett,Maxwell Gunneson,Bennett Anderson,Reid Pfutzenreuter
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Single game,Raw,BorderLine,BorderLine,19,21,,,,,Alec Galbo,Jason Small,Trey Thompson,Kaleb Wagner
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Single game,PBR I have some news,DMChilly,DMChilly,0,1,,,,,Michael Capobianco,Jacob Arzaga,Christian Hill,Derek McRea
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,C'est Tough,Ninja Turtles,C'est Tough,21,9,21,15,,,Chris Brown,Guillaume Bilodeau,Eddy Leung,Elijah Kim
Bracket Stage,Open Contender,Bracket A,P3: Final,Best of 3,FTR Frontier,Shorter & Taller,FTR Frontier,21,15,21,14,,,Jake Woolley,Kyan Kornfeld,Caleb Shorter,Andrew Sullivan
Bracket Stage,Open Contender,Bracket A,P9: Final,Single game,Post-Op Deficiency,TLMG,TLMG,17,21,,,,,Joey Reynolds,Neal Bergman,Thomas Déry,Anthony St-Martin
Bracket Stage,Open Contender,Bracket A,P13: Final,Single game,LL Handsy,GGs,GGs,0,2,,,,,Jake Mottershead,Matt Spolarich,Mike Garrett,Maxwell Gunneson
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Hypochlorite,TheGOATGene,Hypochlorite,21,13,28,26,,,Chase Bremner,Rohil Senapati,Wesley Tunelius,Brian Lin
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Cote/Martha,Hospital Scene,Hospital Scene,13,21,21,23,,,Jake Martha,Kyler Cote,Dustin Grant,Nic Albornoz
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Double McTwist,Chicken Wing,Chicken Wing,2,0,0,2,0,2,Colin TOLENTINO,Jared Ang,Justin Wang,Kevin Chen
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Beauty and the Beast,Swarley,Beauty and the Beast,1,0,1,0,,,Daniel Patten,Rob's Traveler,Kenny Velu,Jai Parera
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Pocket Aces,Spindrift,Pocket Aces,21,17,21,16,,,Micah Allin,Garrett Ashton,Dennis Wei,Brad Yates
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Not Enough Sandwhich,Freakuency Shift,Freakuency Shift,18,21,24,26,,,Sean Caufield,Brooks Weeks,Seth Cutler,Prady Vijayakumar
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,PO,RiseUpEF,PO,21,23,21,18,0,-1,Izayah Gibson,Solomon Berry,Maxwell Riseman,Ethan Ferland
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Strong Bones,Crockpot,Strong Bones,21,16,21,12,,,Ruben Zapata,Jared Kula,Harrison Baisden,Peyton Stack
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Sheesh McGeesh,Border bangers,Border bangers,21,23,16,21,,,John Putney,Sam Mccune,Joshua Ang,lucas klopfenstein
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,will it serve?,Falck - Drew,will it serve?,26,24,21,15,,,Brandon Tice,Max Huang,Felipe Larroza,Drew Ryder
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Hank and Lunk,will it serve?,Hank and Lunk,21,16,21,11,,,Adam Weiss,Auriel Wish,Brandon Tice,Max Huang
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Hive Mind,Border bangers,Hive Mind,21,19,21,17,,,Lindros Beard,Cole Maddox,Joshua Ang,lucas klopfenstein
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,ClubSpike Long Live Jeff,Strong Bones,ClubSpike Long Live Jeff,21,14,21,16,,,Chris Wilkins,Andy Trower,Ruben Zapata,Jared Kula
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,BHAD Odds,PO,PO,18,21,17,21,,,Joey Renaud,Reilly Paquette,Izayah Gibson,Solomon Berry
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Willson,Freakuency Shift,Freakuency Shift,26,28,17,21,,,Nate Wilson,Grayson M  Wills,Seth Cutler,Prady Vijayakumar
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Swagged out Summer,Pocket Aces,Pocket Aces,0,1,0,1,,,Adam Hassan,sumer dass,Micah Allin,Garrett Ashton
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Hypochlorite,Beauty and the Beast,Beauty and the Beast,15,21,18,21,,,Chase Bremner,Rohil Senapati,Daniel Patten,Rob's Traveler
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Hospital Scene,Chicken Wing,Chicken Wing,15,21,21,15,13,21,Dustin Grant,Nic Albornoz,Justin Wang,Kevin Chen
Bracket Stage,Open Contender,Bracket B,P17: Round of 16,Single game,Swarley,TheGOATGene,Swarley,2,0,,,,,Kenny Velu,Jai Parera,Wesley Tunelius,Brian Lin
Bracket Stage,Open Contender,Bracket B,P17: Round of 16,Single game,Double McTwist,Cote/Martha,Cote/Martha,-1,0,,,,,Colin TOLENTINO,Jared Ang,Jake Martha,Kyler Cote
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Hank and Lunk,Chicken Wing,Hank and Lunk,1,0,0,1,1,0,Adam Weiss,Auriel Wish,Justin Wang,Kevin Chen
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Hive Mind,Beauty and the Beast,Beauty and the Beast,0,1,0,1,,,Lindros Beard,Cole Maddox,Daniel Patten,Rob's Traveler
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,ClubSpike Long Live Jeff,Pocket Aces,ClubSpike Long Live Jeff,21,17,21,19,,,Chris Wilkins,Andy Trower,Micah Allin,Garrett Ashton
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,PO,Freakuency Shift,Freakuency Shift,18,21,0,1,,,Izayah Gibson,Solomon Berry,Seth Cutler,Prady Vijayakumar
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Hospital Scene,will it serve?,Hospital Scene,0,-1,,,,,Dustin Grant,Nic Albornoz,Brandon Tice,Max Huang
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Hypochlorite,Border bangers,Border bangers,0,2,,,,,Chase Bremner,Rohil Senapati,Joshua Ang,lucas klopfenstein
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Single game,Willson,BHAD Odds,BHAD Odds,0,2,,,,,Nate Wilson,Grayson M  Wills,Joey Renaud,Reilly Paquette
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,Falck - Drew,Cote/Martha,Cote/Martha,19,21,,,,,Felipe Larroza,Drew Ryder,Jake Martha,Kyler Cote
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,Sheesh McGeesh,Swarley,,-1,-1,,,,,John Putney,Sam Mccune,Kenny Velu,Jai Parera
Bracket Stage,Open Contender,Bracket B,P17: Quarter-final,Single game,Crockpot,Spindrift,Crockpot,21,18,,,,,Harrison Baisden,Peyton Stack,Dennis Wei,Brad Yates
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,Hank and Lunk,Freakuency Shift,,-1,-1,-1,-1,-1,-1,Adam Weiss,Auriel Wish,Seth Cutler,Prady Vijayakumar
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,Beauty and the Beast,ClubSpike Long Live Jeff,,-1,-1,-1,-1,-1,-1,Daniel Patten,Rob's Traveler,Chris Wilkins,Andy Trower
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Single game,PO,Chicken Wing,PO,21,10,,,,,Izayah Gibson,Solomon Berry,Justin Wang,Kevin Chen
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Single game,Pocket Aces,Hive Mind,Pocket Aces,21,10,,,,,Micah Allin,Garrett Ashton,Lindros Beard,Cole Maddox
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Single game,Hospital Scene,BHAD Odds,BHAD Odds,17,21,,,,,Dustin Grant,Nic Albornoz,Joey Renaud,Reilly Paquette
Bracket Stage,Open Contender,Bracket B,P5: Final,Single game,PO,Pocket Aces,Pocket Aces,10,21,,,,,Izayah Gibson,Solomon Berry,Micah Allin,Garrett Ashton
Bracket Stage,Open Contender,Bracket B,P9: Final,Single game,BHAD Odds,Border bangers,BHAD Odds,21,16,,,,,Joey Renaud,Reilly Paquette,Joshua Ang,lucas klopfenstein
